source,type,name,path_id,output,kind
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,imgShowInfoRare,-7217017307799751826,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\imgShowInfoRare.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,btnIntegral,-7215275140790357138,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\btnIntegral.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-7207984127808113810,-7207984127808113810,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-7207984127808113810.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-7143961265205742738,-7143961265205742738,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-7143961265205742738.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-7124894280645938322,-7124894280645938322,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-7124894280645938322.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-7114414155084532882,-7114414155084532882,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-7114414155084532882.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,btnWish,-7080427190590508178,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\btnWish.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,Text,-7078402731033234578,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\Text_2.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-7052894950778932370,-7052894950778932370,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-7052894950778932370.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-7015748135440485522,-7015748135440485522,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-7015748135440485522.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,Text,-7008209095698549906,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\Text_3.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-6974024268553915538,-6974024268553915538,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-6974024268553915538.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-6946381079350283410,-6946381079350283410,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-6946381079350283410.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-6924473464088562834,-6924473464088562834,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-6924473464088562834.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-6924289064490568850,-6924289064490568850,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-6924289064490568850.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,btnUp,-6920778775171370130,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\btnUp.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-6899234821275126930,-6899234821275126930,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-6899234821275126930.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-6888327141686054034,-6888327141686054034,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-6888327141686054034.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-6858815031576104082,-6858815031576104082,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-6858815031576104082.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-6810590886624824466,-6810590886624824466,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-6810590886624824466.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-6755562811531005074,-6755562811531005074,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-6755562811531005074.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,lottery_btn_03a,-6755296409272454290,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\lottery_btn_03a.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-6732617575127387282,-6732617575127387282,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-6732617575127387282.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-6723524612906880146,-6723524612906880146,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-6723524612906880146.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-6719252070790204562,-6719252070790204562,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-6719252070790204562.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-6694635480265723026,-6694635480265723026,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-6694635480265723026.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-6692085212235041938,-6692085212235041938,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-6692085212235041938.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,imgNormalBg,-6677935577372036242,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\imgNormalBg.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-6654786279443532946,-6654786279443532946,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-6654786279443532946.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-6632564662469069970,-6632564662469069970,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-6632564662469069970.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-6597656047570062482,-6597656047570062482,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-6597656047570062482.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-6555234633538079890,-6555234633538079890,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-6555234633538079890.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-6471345526059895954,-6471345526059895954,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-6471345526059895954.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-6451537455361428626,-6451537455361428626,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-6451537455361428626.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-6379075377508256914,-6379075377508256914,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-6379075377508256914.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-6368742986740796562,-6368742986740796562,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-6368742986740796562.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,@imgHightLight,-6352740355709144210,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\@imgHightLight_2.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,imgOneCost,-6335766899726683282,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\imgOneCost.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-6335527808073141394,-6335527808073141394,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-6335527808073141394.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,Renderer0,-6334838607209827474,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\Renderer0_1.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-6328385390664551570,-6328385390664551570,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-6328385390664551570.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-6270458882018839698,-6270458882018839698,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-6270458882018839698.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-6269490493665053842,-6269490493665053842,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-6269490493665053842.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-6267317735069846674,-6267317735069846674,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-6267317735069846674.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,spFg,-6256206629716429970,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\spFg.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,spFg,-6249034914595015826,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\spFg_1.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-6238140311503834258,-6238140311503834258,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-6238140311503834258.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,imgSpeak,-6237280703992106130,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\imgSpeak.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-6234550820100705426,-6234550820100705426,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-6234550820100705426.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-6212731123976047762,-6212731123976047762,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-6212731123976047762.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,Renderer0,-6180437244835925138,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\Renderer0_2.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-6172787072570297490,-6172787072570297490,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-6172787072570297490.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,Text,-6169775299560737938,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\Text_4.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,@fx_imgBg_star,-6140787204055436434,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\@fx_imgBg_star.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-6138804622537002130,-6138804622537002130,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-6138804622537002130.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,@LotteryDrawTabGrid4,-6044990371963931794,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\@LotteryDrawTabGrid4.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,@imgHightLight,-6006919083224730770,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\@imgHightLight_3.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,@InteractiveRole,-5975933406241164434,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\@InteractiveRole_1.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-5969551315211652242,-5969551315211652242,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-5969551315211652242.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,btn,-5944085020872477842,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\btn_1.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,txtAcTime,-5903172785446718610,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\txtAcTime.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-5893044450591968402,-5893044450591968402,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-5893044450591968402.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,Image,-5884801861483105426,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\Image_1.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-5860784651532635282,-5860784651532635282,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-5860784651532635282.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-5839619655493422226,-5839619655493422226,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-5839619655493422226.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,spHero,-5825901298580786322,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\spHero.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-5819629631518739602,-5819629631518739602,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-5819629631518739602.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-5751357045683522706,-5751357045683522706,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-5751357045683522706.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-5730558584401890450,-5730558584401890450,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-5730558584401890450.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-5696750570355231890,-5696750570355231890,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-5696750570355231890.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,btnJump,-5653383662655442066,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\btnJump.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-5645349899575495826,-5645349899575495826,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-5645349899575495826.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-5621069252075326610,-5621069252075326610,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-5621069252075326610.bin,raw
